,mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
963,2850.654031126429,9.862113463062753,71.90773288806494,3.595899398031471,5002.834743175407,0.00018650100321525746,-3.9767916710750035,7.402464634975241,3.993686686584835,-0.9961100073180275,-0.972579254720612,11.80201898006936,19.997148120281093
964,1626.9784415075503,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
965,1626.978884831903,9.86608695411962,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
966,1626.980360334819,9.866086939218459,69.1282081182484,3.4567017637826494,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.3454325474516,19.998314243518013
967,1626.9784932356172,9.866086939218459,69.1282080578697,3.4567017581877995,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314258419175
968,1626.9784415010581,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747887226,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
969,1626.978402634209,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.257962686212943e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
970,1626.9784519833074,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584678295038,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
971,1626.9784753429358,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.402479741009131,3.9968696108468023,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
972,1626.9784121018845,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696257479635,-0.9980706236520803,-0.9732950279188399,11.345432532550438,19.998314243518013
973,1626.9773177077755,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706087509191,-0.9732950279188399,11.345432532550438,19.998314243518013
974,1626.9784003333452,9.866086939218459,69.12820802745497,3.4567017592425957,5002.834747872324,9.256472570093559e-05,-3.984584693196199,7.40247972610797,3.9968696108468023,-0.9980706236520803,-0.9732950130176787,11.345432532550438,19.998314243518013
975,-45.75470267185375,0.0,80.56086067839576,4.028043033919788,5003.1689800128825,7.5,-4.0,0.0,4.0,-1.0,-1.0,13.221119790115008,20.0
976,492.0467080576565,4.8376332149534695,74.95495198121156,3.747902495389787,5003.005096143358,3.8225743355517707,-3.9924414207302057,3.6296539871030467,3.998465077934491,-0.9990539699110353,-0.9869057650981475,12.301415044559812,19.999173423911646
977,676.6289147922257,7.286707840197989,72.11703854671184,3.6060764117460855,5002.922129161673,1.9608602533050965,-3.9886148543350246,5.467183432443019,3.9976880164014363,-0.9985750377178216,-0.9802767469377812,11.83581018057513,19.998754965869484
978,351.74236074607,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
979,351.74263272204917,8.520932374376438,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
980,351.74326605123053,8.520932359475276,70.68688324257127,3.5346014666842542,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.601166083981612,19.998544081656075
981,351.74238370604803,8.520932359475276,70.68688318287738,3.534601461065668,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544096557236
982,351.74236074451585,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317513495,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
983,351.742329450718,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392991481004,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
984,351.7423664823368,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.9866864204216808,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
985,351.7423840634682,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.39321643668445,3.99729641200229,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
986,351.74235299921986,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.997296426903451,-0.9983336772260495,-0.9769360170686611,11.60116606908045,19.998544081656075
987,351.7418538688467,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336623248883,-0.9769360170686611,11.60116606908045,19.998544081656075
988,351.7423412468111,8.520932359475276,70.68688315177724,3.5346014621442223,5002.880317498594,1.0226392842469392,-3.986686435322842,6.393216421783289,3.99729641200229,-0.9983336772260495,-0.9769360021674999,11.60116606908045,19.998544081656075
989,68.56077084766407,0.0,0.4057686938811649,4.0576869388115915,5002.984615136534,7.5,-4.0,0.0,4.0,1.0,0.9999999999999999,1.0,0.10000000000000142
990,851.3170859023003,4.259160658265891,25.627878843181698,2.550996333310698,5002.932482297365,4.262312060926709,-3.9933452574786403,3.195628684126257,3.9986486202271982,0.0011393329904186844,0.0118348846597085,6.298958793278253,10.046223316174542
991,-83.50788457343029,6.392346453596538,46.099590434288146,3.0676299615835108,5002.906371746271,2.6407273226424968,-3.9900122528429507,4.796148190921469,3.997971786370311,-0.49913655640203897,-0.48308417489589495,8.952923866402745,15.027754654766621
992,80.86587407967488,7.4546296460812576,57.88096441959433,3.3058862643271416,5002.893369222237,1.8332110638901518,-3.9883524842411173,5.593174392311937,3.9976347368588008,-0.7482637867024728,-0.7295438127563516,10.27454456010544,17.508456066432473
993,742.0332351697116,7.986529662642443,64.14933800296359,3.421192585379233,5002.886858677029,1.4288764058229928,-3.987521414943355,5.992256532289771,3.997465971465521,-0.873005266997097,-0.8529495922952445,10.936298482074022,18.750577876589418
994,51.716074047146236,8.255517747619013,67.41030895662594,3.478571449675986,5002.883566217857,1.2243996207566954,-3.9871011334394493,6.194077057273043,3.997380624824169,-0.9360884985384779,-0.9153573442780633,11.270955212011513,19.378733463389096
995,-215.46162653516208,8.386827739067137,69.02407434951314,3.5063630709427933,5002.881958961589,1.1245816496345407,-3.986895967620716,6.292598340890186,3.9973389617640858,-0.9668833889327499,-0.945822490642722,11.434322196649426,19.68537568785023
996,92.81406367625695,8.451159881954421,69.8199022758143,3.5199275805285053,5002.881171525394,1.075678257667705,-3.986795451608029,6.340866452289774,3.9973185499591284,-0.9819705979653183,-0.9607481495921979,11.51435988519762,19.835607602282284
997,1298.9818716724556,8.484810511109892,70.23753946720018,3.52700954090474,5002.880759636063,1.0500980448275405,-3.98674287404858,6.366114364823766,3.997307873024579,-0.9898623617611483,-0.9685554103434812,11.55622571547962,19.91419037930445
998,573.8432914655424,8.506387229106918,70.50581767389015,3.531545691999444,5002.8804955334235,1.0336960620828457,-3.9867091614196735,6.382303277258141,3.9973010269949025,-0.994922545365296,-0.9735614107597412,11.58307000446847,19.964577503164655
999,-1214.7224621406622,8.514557111111095,70.60749929876367,3.5332623017734757,5002.880395532701,1.027485559462514,-3.986696396355021,6.388433102210342,3.9972984347909044,-0.9968385505228482,-0.9754568998104549,11.59323441749714,19.983656255388436
1000,1117.785376621983,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1001,1117.784942670884,4.0142843300624165,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1002,1117.7853858581154,4.014284315161255,50.885017798451955,13.148962056612865,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779099714736,3.8698885569344923
1003,1117.7853856897095,4.014284315161255,50.88501787282592,13.148962025200893,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885718356535
1004,1117.7853766137682,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444271824,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1005,1117.7853391840256,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.499999985098839,-0.5697190059345885,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1006,1117.7854101134712,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697189910334273,7.5,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1007,1117.7853756618501,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.499999985098839,0.0,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1008,1117.785376621982,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.5,1.4901161193847656e-08,1.0,-0.007423216068722205,21.577779084813574,3.8698885569344923
1009,1117.78518550926,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,0.9999999850988388,-0.007423216068722205,21.577779084813574,3.8698885569344923
1010,1117.7854021434657,4.014284315161255,50.88501776331183,13.148962047532468,5010.172444256923,7.5,-0.5697190059345885,7.5,0.0,1.0,-0.007423201167561011,21.577779084813574,3.8698885569344923
1011,-14.734327825444979,9.997433084396668,0.40588058726733234,4.056643126386425,5010.723729046962,0.00022082964551373152,-3.9998021559368353,5.01920565909586e-06,6.103515625e-05,-0.9988695076099248,-0.9998490966530005,1.0000528288472204,0.10005331369360126
1012,2844.7565814450313,7.0198282526239115,18.359511102628712,9.29045568425933,5010.449373800617,3.7325998087043817,-2.2927691947400204,3.732491399606737,3.066008399833183e-05,-0.004101746770321046,-0.5059532884126003,11.240870747618866,1.9761690628087207
1013,436.28783095690096,5.496148221213146,33.35182479660206,11.358830042993267,5010.308982568742,5.642507819118073,-1.4192577038323928,5.6424543687170035,1.5116755162795417e-05,0.5049341591729495,-0.2532202284096905,16.48123360626456,2.936202467187653
1014,6695.427972527854,4.763678989451597,41.67569376640795,12.265806253406069,5010.241493164381,6.560646026801787,-0.999339953720783,6.560618996353352,7.644707294161746e-06,0.7496398265564678,-0.13172543522159816,19.00040067421518,3.397713359024818
1015,1841.608007745171,4.331083174353915,46.90860957092639,12.780657628807083,5010.201633969449,7.102897808996183,-0.751336824706549,7.102886382153264,3.231721057993458e-06,0.894162822268125,-0.059970695486077065,20.488218979574533,3.6702813684012856
1016,4830.686466238189,4.164269037156948,48.98743030567376,12.97547299844521,5010.186263785597,7.311996602912743,-0.6557038422670032,7.311991193007344,1.530020612088127e-06,0.9498926236054711,-0.03230120682939394,21.061939571065537,3.7753868634726224
1017,2245.670649710043,4.060925162614484,50.29204976507454,13.09517841383261,5010.176741724826,7.44153646019701,-0.5964577669317663,7.4415347778751775,4.7579151408999745e-07,0.9844180762706894,-0.015159541186187482,21.41736813261165,3.8405013032850612
1018,1208.4395982921492,4.028916256779255,50.698716233235324,13.132105318018818,5010.173792437818,7.4816591003832675,-0.5781073610184173,7.481658572613379,1.4926301807629328e-07,0.995111714071404,-0.009850218656317487,21.527455734881734,3.8606693295149426
1019,997.8071859405954,4.02063423937493,50.804135965844225,13.141648409788685,5010.173029336247,7.492040473806048,-0.5733593580115933,7.492040244766124,6.477669727185979e-08,0.9978785969769611,-0.008476479053223317,21.555939914962575,3.865887625482528
1020,1563.8266548097747,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1021,1563.8267656383184,3.353532165258151,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1022,1563.8267763670212,3.35353215035699,52.75146666692298,14.810331219407265,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.42822285592115,3.5618019533417424
1023,1563.8267067936195,3.35353215035699,52.75146675611029,14.810331182486676,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019682429036
1024,1563.8266548010392,3.35353215035699,52.751466633371216,14.810331209987382,5002.075376459561,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1025,1563.8266672171058,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404692136625,4.0,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1026,1563.82664928258,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,3.999999985098839,5.910866507565882,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1027,1563.8266544344178,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866522467043,3.5117338909807203,-1.0,-1.0,23.428222841019988,3.5618019533417424
1028,1563.8266386493751,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117339058818815,-1.0,-1.0,23.428222841019988,3.5618019533417424
1029,1563.8264410144625,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-0.9999999850988388,-1.0,23.428222841019988,3.5618019533417424
1030,1563.826609391654,3.35353215035699,52.751466633371216,14.810331209987382,5002.07537644466,6.126404677235464,4.0,5.910866507565882,3.5117338909807203,-1.0,-0.9999999850988388,23.428222841019988,3.5618019533417424
1031,4.336281526448276,0.0,0.40576869388116266,4.057686938811623,5002.661603861652,0.0,-4.0,7.5,4.0,1.0,1.0,1.0,0.10000000000000009
1032,1615.9578642861243,1.666779769030588,18.994756906379383,10.433284446987185,5002.370235848797,3.044958841925348,-0.023822777179801413,6.710165450420344,3.757320927330312,0.005955694294950353,0.005955694294950353,12.147323601099925,1.8205922595989885
1033,6686.111512533716,2.5104876786376122,34.32555409684509,12.753130188023759,5002.22274815929,4.586287760774923,1.9888799416945884,6.31035878781078,3.6344791116856467,-0.4972199854236471,-0.4972199854236471,17.789991737555127,2.6915395350609383
1034,9932.75182860076,2.962275449180438,43.836816219850505,13.881576381787353,5002.14377161579,5.411636851367869,3.0666397490540787,6.096270761976491,3.568699913236048,-0.7666599372635197,-0.7666599372635197,20.811521378624306,3.157913410854726
1035,2053.4131562950784,3.199775085434615,49.175230803745826,14.450209609205594,5002.102254554955,5.845513378311087,3.633205687547067,5.983727148410045,3.534120544949695,-0.9083014218867668,-0.9083014218867668,22.39990476895585,3.403080794926217
1036,1476.3064913759654,3.279648740507955,51.021369490773445,14.63803861090906,5002.088291925584,5.991430671508085,3.8237478418898228,5.945877533511717,3.522491135411559,-0.9559369604724557,-0.9559369604724557,22.93409500623177,3.4855331951884287
1037,2122.9545033078866,3.31602479125886,51.870492328784465,14.723037363678564,5002.081933066531,6.0578843082910145,3.910524527771979,5.928640066274496,3.5171948710654,-0.9776311319429948,-0.9776311319429948,23.177375862278044,3.5230836577748503
1038,1779.613800275137,3.3377699431375327,52.38057148220309,14.77368934948805,5002.078131819474,6.097609467974519,3.9623985540910254,5.91833572219812,3.5140288299416547,-0.9905996385227563,-0.9905996385227563,23.322806140021108,3.5455308584797223
1039,862.2293136296352,3.34682079428202,52.59342506434812,14.79473710214447,5002.076549649734,6.114144027447475,3.983989761781755,5.91404680828769,3.5127110480706323,-0.9959974404454387,-0.9959974404454387,23.38333769220791,3.554873919099569
1040,2158.79292785452,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1041,2158.792325299722,0.22547339979407843,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1042,2158.7927639659333,0.22547338489291724,53.7764451212454,7.670186052866172,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.275681314944592,7.011100480561405
1043,2158.79293947848,0.22547338489291724,53.776445137733916,7.670186038915984,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100495462566
1044,2158.7929278450565,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318250367,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1045,2158.7929212953554,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032461054965,4.0,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1046,2158.792946365126,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,3.999999985098839,4.9921261374667845,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1047,2158.792928618002,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.992126152367946,3.305724206880417,1.0,1.0,16.27568130004343,7.011100480561405
1048,2158.792920064325,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724221781578,1.0,1.0,16.27568130004343,7.011100480561405
1049,2158.792348157265,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,0.9999999850988388,1.0,16.27568130004343,7.011100480561405
1050,2158.79289053481,0.22547338489291724,53.77644507201051,7.670186045843751,5006.226318235465,5.283032446153804,4.0,4.9921261374667845,3.305724206880417,1.0,0.9999999850988388,16.27568130004343,7.011100480561405
1051,2675.1689650444778,10.0,202.88434694058128,2028.8434694058126,5006.861389036247,7.5,4.0,0.0,4.0,-1.0,-1.0,500.0,0.1
1052,42996.46790618889,5.1123020085962745,580.6404013900258,163.2912420140651,5006.543825393565,6.391417632113883,4.0,2.4962850740228033,3.652831228239114,8.894217946331384e-05,8.894217946331384e-05,258.1163289024395,3.555857584450318
1053,20253.345746937073,2.6349846360454703,381.8763562244676,71.9510004033234,5006.382869063962,5.829535461059558,4.0,3.761520854055095,3.4768696137934216,0.5069814946478293,0.5069814946478293,135.51820160401826,5.307450265928878
1054,7096.61286189075,1.4151859228924262,230.7584879649077,37.40061481074605,5006.303616269832,5.552872019875198,4.0,4.38450642442207,3.390228413419413,0.7565687659675016,0.7565687659675016,75.15248521637344,6.169911621308577
1055,8463.53391562033,0.816201490355987,145.15659559142975,22.01535594579743,5006.264699037499,5.417015921213615,4.0,4.690424650372709,3.3476830904241504,0.8791290609306713,0.8791290609306713,45.50978762601092,6.593424878017432
1056,2698.12752174092,0.5156233516264186,99.5071387727318,14.62061120895598,5006.245169866749,5.348841573012545,4.0,4.843938374544665,3.326333296835339,0.9406314027965184,0.9406314027965184,30.634698417256573,6.805949310229786
1057,1111.0583521410235,0.370095734217217,76.77304863449311,11.112284238254029,5006.235714642557,5.315834347323876,4.0,4.918263428964069,3.315996601670847,0.9704083164292012,0.9704083164292012,23.432789787278093,6.90884493128802
1058,2849.3396011893938,0.2986775102284759,65.46684448014466,9.407046048140963,5006.231074455825,5.299635927536298,4.0,4.954738728147829,3.310923829755086,0.9850214484612652,0.9850214484612652,19.89842611913679,6.959341343192673
1059,972.3845304565111,0.26150318493563635,59.543066321298134,8.523655620169581,5006.228659164583,5.291204391539151,4.0,4.973724703453298,3.308283371020595,0.9926278168833194,0.9926278168833194,18.05873342776727,6.9856255314211655
1060,1636.122477890673,0.2445457162931988,56.83208889737667,8.121636597707331,5006.227557403484,5.287358255633444,4.0,4.9823853604619295,3.3070788973458463,0.9960975437171956,0.9960975437171956,17.219537803371384,6.997615346815675
1061,3185.3999084743655,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1062,3185.4001796670045,0.235470872933265,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1063,3185.3995447129682,0.2354708580321038,55.37904099146046,7.906737577110698,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438869289965,7.00403174525203
1064,3185.3999080559224,0.2354708580321038,55.379041010001856,7.906737562936266,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.004031760153191
1065,3185.399908461695,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967806455,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1066,3185.399892170453,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.28529999527353,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1067,3185.3999745371675,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,3.999999985098839,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1068,3185.39989067281,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.987020161159163,3.3064343183636855,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1069,3185.399898011334,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343332648467,0.9979543821337118,0.9979543821337118,16.770438854388804,7.00403174525203
1070,3185.399744098635,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.997954397034873,0.9979543821337118,16.770438854388804,7.00403174525203
1071,3185.399906438134,0.2354708580321038,55.379040942254115,7.906737570085267,5006.226967791554,5.285299980372368,4.0,4.9870201462580015,3.3064343183636855,0.9979543821337118,0.997954397034873,16.770438854388804,7.00403174525203
1072,318088.12067381013,0.0,3046.673124413729,152.33365622068646,5007.077279070851,7.5,4.0,7.5,4.0,1.0,1.0,500.0,20.0
1073,76109.4697841972,0.12079395937375564,1210.1248596200594,90.76019532414026,5006.641078740225,6.363883257436967,4.0,6.210868984396399,3.644208436361217,0.9989506205417532,0.9989506205417532,252.1085519242365,13.333211275033385
1074,24191.14529962204,0.17885047635268095,543.5729735008908,53.66506976196057,5006.431430244285,5.817837898077859,4.0,5.591281241073281,3.4732063509718274,0.9984462632324068,0.9984462632324068,132.96588834442375,10.1289903453399
1075,11640.579324459963,0.20736859102407706,275.8989835545969,32.24989371599367,5006.328448181996,5.5496133302892074,4.0,5.286931699754874,3.389207907145914,0.998198516375865,0.998198516375865,74.44146560893559,8.555035436218212
1076,6535.1013175423595,0.2215035338438115,159.3335421925028,20.49330248575622,5006.277405342078,5.416668394334401,4.0,5.136081497582744,3.3475742573024037,0.9980757211738911,0.9980757211738911,45.43396008284908,7.774908036576675
1077,2797.800157432428,0.22852043903507083,105.67385166457663,14.30415138412584,5006.25206652232,5.350671522387349,4.0,5.0611960466669945,3.326906372228958,0.9980147628593665,0.9980147628593665,31.033978511837404,7.38763515757035
1078,3104.7938657637924,0.23199177921597464,80.19379600377688,11.144145661310645,5006.23953112947,5.318022143899359,4.0,5.024149390392837,3.3166817421457235,0.9979846061106573,0.9979846061106573,23.910149235364575,7.196047004499169
1079,3263.829917404979,0.23373051447613968,67.70110412908366,9.535254293725554,5006.233252364379,5.301668625476753,4.0,5.005593350310841,3.3115603988254514,0.9979695011080991,0.9979695011080991,20.341944304445274,7.10008375693061
1080,2380.3125147763294,0.23460146762950712,61.51166878363973,8.722566819114318,5006.230107256333,5.293476953768509,4.0,4.996298409330642,3.308995057098934,0.9979619348328237,0.9979619348328237,18.554588053240927,7.0520146258834355
1081,239.4028589273177,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1082,239.4036242966971,0.23502799861745188,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1083,239.40352118164003,0.2350279837162907,58.497333303991034,8.322905980749093,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298517832354,7.028474602415976
1084,239.40283776002008,0.2350279837162907,58.49733332600906,8.322905966236283,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474617317137
1085,239.40285892312318,0.2350279837162907,58.49733325468601,8.322905973734054,5006.2285670745305,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1086,239.4028684762859,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.28946540989902,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1087,239.40283217541702,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,3.999999985098839,4.99174656651518,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1088,239.4028737729438,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.991746581416341,3.307738778836175,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1089,239.40285542202935,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.3077387937373364,0.997958229538102,0.997958229538102,17.679298502931193,7.028474602415976
1090,239.40200857753433,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.9979582444392632,0.997958229538102,17.679298502931193,7.028474602415976
1091,239.40279582726242,0.2350279837162907,58.49733325468601,8.322905973734054,5006.228567059629,5.289465394997859,4.0,4.99174656651518,3.307738778836175,0.997958229538102,0.9979582444392632,17.679298502931193,7.028474602415976
1092,3277.984017168316,0.0,105.60674659687383,5.280337329843691,5006.87725323896,7.5,4.0,7.5,4.0,1.0,1.0,17.331486228473512,20.0
