mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
-15.48614326670777,8.740514395922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486079192434186,8.740514245922117,2941.563016311569,147.0781508155784,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500188221887,20.000000000000004
-15.486075670723329,8.740514245922117,2941.5629971913004,147.07815096265114,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,19.999999850000005
-15.4860787728499,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178647295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486064844884632,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.503076327519473,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.48608066047274,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.2064923195308337,4.973717208484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486064041118587,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717508484162,0.0,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486078773455421,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,2e-07,-0.6446210994080592,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486080044196372,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210894080593,-0.657110763159162,482.7500178221887,20.000000000000004
-15.486076453604841,8.740514245922117,2941.5630102182226,147.0781505109111,9986.822178147295,0.5030760275194729,0.20649201953083463,4.973717208484162,0.0,-0.6446210994080592,-0.6571107531591619,482.7500178221887,20.000000000000004
-439.9092662134311,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.90922896746764,9.056737173553799,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.9092616073918,9.056737023553797,2405.21204779918,176.1484652459701,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.1395416155893,13.654459290579632
-439.9092437055244,9.056737023553797,2405.212058424463,176.14846408905964,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459440579634
-439.90926619227054,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017456678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.9092177249883,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.27149336640304683,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.9091741750552,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-3.9999997,0.0,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.9092356484308,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,3e-07,1.7248415686067813,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.90940821470906,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248417686067814,-0.8188734990745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.90926545970467,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734890745148,-0.5018732824213871,494.13954061558934,13.654459290579632
-439.90926898070614,9.056737023553797,2405.2120429317047,176.14846488949496,9991.46017406678,0.2714930664030468,-4.0,0.0,1.7248415686067813,-0.8188734990745148,-0.501873272421387,494.13954061558934,13.654459290579632
82.80461442382601,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80416358953633,9.99999985,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80461261308102,10.000000000000002,2195.3313209499597,190.27806015465708,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.7524501474834,11.537490550227416
82.80460439592923,10.000000000000002,2195.3313332091957,190.27805874339066,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490700227416
82.80461441523984,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000907138445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80466699836585,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210357787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.8045586038089,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953949561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80472341194549,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,3e-07,2.1156770237282903,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80467996323586,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.11567722372829,-0.6396544519786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80461481522356,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544419786052,-0.2687184567948111,497.75244914748345,11.537490550227416
82.80461577193233,10.000000000000002,2195.3313165394716,190.27805977238262,9985.000906638445,4.033210057787398,3.9953946561168205,0.0,2.1156770237282903,-0.6396544519786052,-0.26871844679481105,497.75244914748345,11.537490550227416
-294.8275937702962,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.8262682650729,8.19785354771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.8275875512388,8.19785339771726,1923.7346220320098,187.0043296554291,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491492389836,10.2871127399919
-294.8275656516689,8.19785339771726,1923.7346342402654,187.00432811540577,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.287112889991901
-294.8275937596887,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329951243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.82776921467274,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.83075292710726,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.8272451854783,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-3.9999997,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.82742461754407,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789704187766,1.8688630399588195,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.8277432963442,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688632399588196,-0.5615788717994805,-0.408137348622021,466.3491482389836,10.2871127399919
-294.8275971419863,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788617994806,-0.408137348622021,466.3491482389836,10.2871127399919
-294.82759553747246,8.19785339771726,1923.7346179069148,187.0043292544327,9978.350329451243,1.8307526271072598,-4.0,7.158789404187767,1.8688630399588195,-0.5615788717994805,-0.40813733862202095,466.3491482389836,10.2871127399919
4019.046015949223,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.0493991241146,8.958700996930174,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.045979078297,8.958700846930173,1923.238818296072,209.6919429166576,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.39493988750877,9.17173445743915
4019.045717551191,8.958700846930173,1923.238832691027,209.69194105672193,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173460743915
4019.0460163314883,8.958700846930173,1923.2388144372069,209.69194249592312,9999.9999995,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.0472578470444,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.0468429806138175,-4.0,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.045749950429,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-3.9999997,7.5,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.046432474661,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.4999997,0.0,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.0460159490717,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.5,2e-07,-0.5642967543149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.0460775959414,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967443149474,-0.4299474325128281,498.3949388875088,9.17173445743915
4019.0460209456082,8.958700846930173,1923.2388144372069,209.69194249592312,10000.0,4.046842680613818,-4.0,7.5,0.0,-0.5642967543149474,-0.429947422512828,498.3949388875088,9.17173445743915
-105.98253488645663,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98256934173446,9.99999985,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.9825341803641,10.000000000000002,2262.104506336408,179.98801772818538,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668760500948,12.568083891854384
-105.98252978302718,10.000000000000002,2262.1045175006384,179.98801646832965,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568084041854386
-105.98253488202252,10.000000000000002,2262.104501699683,179.98801735925684,9976.710785483396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98256476201925,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751792743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98251049375656,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-3.9999997,7.5,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98257171149999,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.4999997,1.6333560078748972,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98256621188014,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333562078748969,-0.8163374852476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.982533095759,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374752476029,-0.21075548304345593,487.8668750500948,12.568083891854384
-105.98253625634918,10.000000000000002,2262.104501699683,179.98801735925684,9976.710784983396,7.336751492743307,-4.0,7.5,1.6333560078748972,-0.8163374852476029,-0.21075547304345588,487.8668750500948,12.568083891854384
70.3340441297346,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33614516002638,7.779005562640151,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33404709133868,7.77900541264015,2049.3720512332065,201.4224201779389,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,499.999999,10.174498198476451
70.33401609181351,7.77900541264015,2049.3720729192123,201.42241933982814,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498348476451
70.33404410439937,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068164661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33369040339994,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956312283993,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33415097086242,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954694880554083,7.5,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33366798409281,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.4999997,1.2695608110412242,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33377736757939,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695610110412243,-0.529362347892397,-0.5328650447343464,500.0,10.174498198476451
70.33403724127459,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.5293623378923971,-0.5328650447343464,500.0,10.174498198476451
70.33405530719222,7.77900541264015,2049.3720553319504,201.42242058078375,9992.65068114661,7.211956012283994,1.2954691880554092,7.5,1.2695608110412242,-0.529362347892397,-0.5328650347343464,500.0,10.174498198476451
511.2204596143863,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.2215287970463,9.76138805768284,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.22044804074085,9.761387907682838,2242.4786316698896,169.44207388448226,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206727781597,13.234485274293252
511.22040745004665,9.761387907682838,2242.478641783412,169.4420727282009,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485424293252
511.22045955588635,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074899077,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.22044327583103,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785241085757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.220418832383,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432460421153,0.0,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.22033700245584,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,3e-07,0.0,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.220459614363,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,2e-07,-0.7096842566041202,-0.3265865711403948,469.2206717781598,13.234485274293252
511.22046737979156,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842466041201,-0.3265865711403948,469.2206717781598,13.234485274293252
511.22046328534435,9.761387907682838,2242.4786268907346,169.44207352336846,9997.516074399076,5.785240785757338,-3.975432760421153,0.0,0.0,-0.7096842566041202,-0.32658656114039475,469.2206717781598,13.234485274293252
103.83672666088442,7.973320063492464,2184.967981480971,185.96411644058253,9983.635480029654,0.0,-3.5810022400705637,0.0,1.239031497107728,-1.0,-0.5265862701188058,490.1632125162273,11.749406408623413
103.83686829056325,7.973320213492465,2184.967981480971,185.96411644058253,9983.635480029654,0.0,-3.5810022400705637,0.0,1.239031497107728,-1.0,-0.5265862701188058,490.1632125162273,11.749406408623413
