,mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
14747,-171379.101731587,3.100763092146848,47.725330442842164,24.337654004695548,1061.7839676870274,1.4157244690571367,-1.2827124763399942,3.2013727769811133,0.0005887786295004992,0.1452725472612577,-0.004170079852096632,29.340948236749348,1.9609667568465865
14748,-171378.84256295703,3.100764555252427,47.72973519577877,24.335757760452164,1061.6461277537514,1.4156810780217617,-1.2821803682490733,3.201933143142824,0.000590003577313547,0.1452870603919691,-0.004170068557417665,29.340996990853398,1.96130055474763
14749,-171378.8612308518,3.10075755738048,47.72107964307441,24.33953838918575,1062.6436605767844,1.4154878294504343,-1.283424554621756,3.2004763741263833,0.0005870783791630625,0.1452769097087198,-0.004170605237861207,29.340935877925936,1.9606402915298202
14750,-171379.0646689018,3.1007579754429804,47.71383192197395,24.34299765471313,1061.6839549689507,1.4159668677744777,-1.2835278925600888,3.200019758502026,0.0005859431521766465,0.14527546746342618,-0.004170747576159225,29.34107234621918,1.9600639411282987
14751,-171378.07875665132,3.100741752003687,47.7120938068692,24.343329156077996,1060.7581666161864,1.4170154723888722,-1.2840592570455467,3.200130018334997,0.0005857630230512486,0.145056284834451,-0.00416977175767515,29.34078532677472,1.959965849410393
14752,-171378.79457707086,3.1007503663621265,47.71573717954105,24.341804765726913,1061.3152956403942,1.4164397705097664,-1.283703566813318,3.200377054801205,0.0005864659025983644,0.14515170648525091,-0.004170000687149492,29.340854580609975,1.960238266585905
14753,-171379.8371795719,3.100760105609673,47.716825378266044,24.341641623982582,1061.5201286241845,1.4159517451387038,-1.2831028195840468,3.200431749939182,0.0005868799440346159,0.1452880429567684,-0.004170792528507402,29.341062741298597,1.9602961096614406
14754,-171380.33932242903,3.100761854621224,47.7147867846648,24.34276229139577,1061.243618005819,1.4159841401144844,-1.282848543150739,3.2002760234271523,0.0005866737490619167,0.14533350001332612,-0.004171327608523536,29.341195843733793,1.9601221181677544
14755,-171379.74986021713,3.100753923585625,47.72360050911495,24.33827045254561,1062.693721027038,1.4156268470307882,-1.2833989665718442,3.2007060170038657,0.0005875747137489267,0.14522114596494998,-0.004170486937749598,29.34084667359502,1.9608460100797098
14756,-171379.23662266316,3.1007430066910286,47.716157733394816,24.34151715656421,1061.2309572432941,1.4167498316513534,-1.2838475458710477,3.2003820708181214,0.000586454376985695,0.1450734036012425,-0.0041699170040827346,29.34079090854285,1.960278705163911
14757,-171379.5568662784,3.100759759031707,47.722650876223454,24.339046521087692,1062.220608086473,1.4155536425932023,-1.2828548640755013,3.20081456670328,0.0005878476814419227,0.14531021012255352,-0.004170898642746406,29.341071841403192,1.9607444702024743
14758,-171379.53447124446,3.1007663246494426,47.72032072826407,24.34025447666133,1061.7883758003982,1.415559065140732,-1.282652536919564,3.20076094953534,0.0005876969978604349,0.1453653018171494,-0.0041710004668184236,29.34117732835002,1.960551430307384
14759,-171379.8281709193,3.1007667832198957,47.724229860554054,24.338424906958956,1062.4937420364881,1.415206644846738,-1.2826142503628408,3.2009157890010105,0.0005881901285427635,0.145378440518425,-0.004171099148620969,29.341126725282958,1.960859424674952
14760,-171380.01651804347,3.1007614373694254,47.71951764824898,24.340468144897184,1061.135393392039,1.4161023489853308,-1.2827312017026207,3.200904352650758,0.0005878000018540055,0.1452735434568971,-0.004170593380061203,29.3410835974384,1.9605012263600632
14761,-171380.5350067069,3.1007542560067884,47.72268409731611,24.33875800423098,1062.0383274972537,1.415973318394609,-1.2832170452177718,3.20084718316806,0.0005877572554877412,0.14519629854825905,-0.004170372295377133,29.340896198625984,1.960769078233989
14762,-171380.8192119023,3.1007492897530984,47.72493572446662,24.337577963366964,1062.2375724333901,1.4161110901593208,-1.2833735047236874,3.2009731021940766,0.0005880187474398917,0.14512408811041472,-0.004170164693666732,29.34078596617813,1.9609566652976893
14763,-171379.6609451168,3.100758623455654,47.71717664765192,24.341805775859036,1061.585894772537,1.4158353803659844,-1.2826947768912644,3.2003647445655803,0.0005869974315394458,0.14534400002412212,-0.004171614708088495,29.341269084074945,1.960297320874008
14764,-171380.69566068053,3.1007588434618096,47.727908919080384,24.33655968620917,1061.99881512795,1.415723824214537,-1.282417840761732,3.201474320074033,0.0005892633394184539,0.14526376871464147,-0.004170688912331721,29.340986894850545,1.9611608844666084
14765,-171380.56853555897,3.100752877020934,47.71692661023638,24.34168352235707,1061.9417718980578,1.4159660939633576,-1.2831743298661742,3.20014161021353,0.0005865248040781919,0.14526493320748662,-0.004171478448441333,29.34111873594061,1.9602968942723245
14766,-171379.78129092828,3.1007749365427344,47.72625317858143,24.337853658824,1062.636945272744,1.414783983831542,-1.281904617134146,3.2010842242556032,0.0005888631420114957,0.14550238278875077,-0.004171953585326949,29.341341629626676,1.9609885837766825
14767,-171381.06645513128,3.100753340962979,47.7232768726601,24.338635666527427,1062.2492406101092,1.4158197340803254,-1.282950042128546,3.2007700004824375,0.0005878537499669678,0.14523790076716403,-0.004171060746292964,29.340988070074836,1.9608032893270693
14768,-171381.2646210788,3.100746849119746,47.72475486877014,24.33782637859677,1062.4796730149646,1.4159500685501225,-1.283098794733037,3.2007745259559854,0.0005879321260202344,0.14517420024217131,-0.004171090886030234,29.34089344093725,1.9609292188369114
14769,-171381.85271304494,3.100757324598322,47.72136758616933,24.33959949890127,1061.8688213097325,1.4159044418192384,-1.2827965011041162,3.200708375165039,0.0005877199553011424,0.14526579048568355,-0.004171201019021749,29.341057876928467,1.960647199158867
14770,-171382.93748207513,3.1007561073816294,47.72072593259754,24.339876004025964,1061.6929279213623,1.4160798414322562,-1.282767319618424,3.200655279395919,0.0005876560922307523,0.14524358066724857,-0.004171352207159421,29.341050894691108,1.9605985636370633
14771,-171381.51711918542,3.100757956959571,47.72755107803421,24.336455244309388,1062.5249412534336,1.415671596259711,-1.2829710968337844,3.2012163042688053,0.0005887019373418808,0.14521191671274025,-0.004170432453493845,29.34081699637995,1.9611545970399442
14772,-171381.55412929528,3.1007634635043884,47.7219178931866,24.339626604319946,1061.3833590442118,1.4158890794406913,-1.2821813332055927,3.200977089283509,0.0005883500998509904,0.1453329249214704,-0.0041715493269815895,29.341233471416867,1.9606676252262891
14773,-171380.95097838124,3.1007401559396097,47.71839809215684,24.34039825541668,1061.1894175527991,1.4169529617617678,-1.28373102585758,3.200577455037352,0.0005869590631563206,0.14501779652421348,-0.004170001827735168,29.340716883743255,1.960460859819237
14774,-171382.2235479102,3.100742983806391,47.719255108636744,24.340221504481104,1061.071755892318,1.4168795641295773,-1.2832447477278333,3.2006782234992137,0.0005873858635477642,0.14506960999569704,-0.004170636800263987,29.34084981977902,1.9605103059498246
14775,-171382.51669150175,3.1007446389442546,47.723914758700104,24.338128976450804,1062.4173770368225,1.416139303019834,-1.2832305055930961,3.200644434019157,0.0005876931625752738,0.14513372036498493,-0.004171151252864309,29.340846192091718,1.9608703201826658
14776,-171381.6375808927,3.1007407785570633,47.73047004147674,24.334910116590926,1062.5439042292433,1.4162885444717506,-1.2831895566334492,3.201346445361164,0.0005890232980700343,0.14503380787888764,-0.004170381753270133,29.340664015467894,1.9613990687779577
14777,-171382.20324992327,3.100747336464578,47.73103915268314,24.334633793992467,1061.9661768032418,1.4163710807245558,-1.2828668152714693,3.201721825604313,0.0005896719418521274,0.14505614961900737,-0.004170011574318097,29.340650179166545,1.9614447275745144
14778,-171383.13342599032,3.1007390686242564,47.72068377585305,24.33937106159233,1061.9026059084076,1.4167428017753805,-1.2837130992778594,3.2004386168498646,0.0005870151269986004,0.14501579029272565,-0.004170665642824983,29.340714677119806,1.9606375060018113
14779,-171383.48438409716,3.1007291812054802,47.71707099104272,24.34077720346383,1061.8545012986365,1.417252290555802,-1.284360728535923,3.1999207652377795,0.0005858910207886736,0.14489180108176775,-0.004170654008071614,29.340578568254443,1.960375816769413
14780,-171384.01682661154,3.100744600623444,47.72208417574645,24.33899228922275,1061.5872343760166,1.416583775909893,-1.2829548800783508,3.200729367338563,0.0005878341736469186,0.14510901349122296,-0.004171287724370946,29.340874126207474,1.9607255554650749
14781,-171385.18927721458,3.1007422560586164,47.720658343865324,24.339699547849136,1061.2620653473296,1.4168201187851786,-1.2827455677556827,3.200607499910806,0.0005877418867504321,0.14510147618162705,-0.004171849239723052,29.340918206222142,1.9606100005487672
14782,-171384.0512803441,3.100754154460734,47.72907352965497,24.336032934065205,1062.6499188155135,1.4157153357121288,-1.2824002673240784,3.201131023469979,0.0005890504226493121,0.1452320410089069,-0.004171820072700089,29.340983473138138,1.9612511890894324
14783,-171384.4671452013,3.100748922348796,47.723580862950435,24.338245364481686,1061.393712513458,1.4166712823561745,-1.282892792966829,3.201005252054143,0.0005883010191112138,0.1450872054442962,-0.004170876851738992,29.340824922384307,1.9608472241222623
14784,-171383.64493140776,3.100736007586816,47.719990357566566,24.339974965961293,1061.122198526994,1.417149691865879,-1.283004830092691,3.200521263298392,0.0005874510241434339,0.14502454672003845,-0.004171624163924411,29.34090295214248,1.9605603713356938
14785,-171383.6059518741,3.1007250098584844,47.72523813278121,24.33687302061723,1062.211548632772,1.4171843311699361,-1.2839592930983021,3.200669313086664,0.0005876230464928129,0.14484186287102194,-0.004170522257825231,29.340420373250684,1.9610258923712298
14786,-171385.77811783587,3.100744541066094,47.71563872159968,24.341983685733947,1060.9845323284462,1.4169640234785144,-1.2831050169634164,3.200164530554108,0.0005866697979583248,0.1451025909120316,-0.004171717932447706,29.34094110075622,1.9602198135382154
14787,-171386.99865759932,3.1007464223206096,47.70822163117381,24.345522932846755,1060.2048463780475,1.4173017629818965,-1.2830627471284002,3.1995735731505803,0.00058549304790247,0.14513698242860357,-0.004172386022036493,29.341079643400377,1.9596301859183445
14788,-171384.98009166698,3.1007378003297843,47.71050540776518,24.344439034703665,1061.2099936694083,1.4170676236771773,-1.2834669446967828,3.199359499820213,0.0005851853753863003,0.14509641573383109,-0.004172563000943424,29.341040829904337,1.9598112464104245
14789,-171387.10925008316,3.100741116292651,47.72054150459345,24.33969140480656,1062.1320621357509,1.4165967521816756,-1.2831334516342086,3.2001393571895127,0.0005870313560583708,0.14508831650476825,-0.004172323015133421,29.34087939131692,1.9606058561272344
14790,-171389.05733096148,3.100740182535781,47.72118469482814,24.3394263703951,1062.6622152574673,1.4164553462077252,-1.2830778035873962,3.1998699240346618,0.0005868541023136742,0.14509766975930388,-0.004173166122568139,29.340894177085865,1.9606536312159393
14791,-171388.04594343505,3.1007385698730916,47.7153355329615,24.342043963893317,1060.8354086353752,1.4174002219289967,-1.2831171533678056,3.2000182446726706,0.0005865562449785412,0.14501699601434412,-0.004172211536473866,29.340892616003053,1.9602025041010485
14792,-171387.39981024954,3.10072359393401,47.71744658568635,24.340730005602246,1061.3883538936375,1.4177237596159227,-1.2836503060923543,3.199879992351259,0.0005863733458726205,0.14486181878149962,-0.00417218244804164,29.340656257666062,1.9603950487394477
14793,-171387.86101505873,3.1007494026558646,47.72117664716961,24.339819384255637,1061.1335510353642,1.4166456043044011,-1.2819148126861415,3.2006063519320955,0.0005882348823314887,0.14520760190692683,-0.004173186335123452,29.341144121985053,1.9606216420011044
14794,-171387.05459151423,3.100758452562336,47.7121960447554,24.344314531074648,1060.560904181747,1.41660581831716,-1.28190735204133,3.199845211852297,0.0005866252237950846,0.14533068792485362,-0.00417385090082948,29.34144706673568,1.959890716325263
14795,-171389.8825605,3.10075194382911,47.715886036368126,24.342078896655664,1061.5379954184755,1.4165316829114731,-1.2826423194366687,3.199858051351348,0.0005866320860747937,0.1452092323168001,-0.004173194342111315,29.341073310762518,1.960222306358713
14796,-171391.76108660304,3.100759911950256,47.71383374801157,24.343131068982743,1061.7458938642162,1.41622267843427,-1.2824610641086576,3.199526445377826,0.0005862226170404736,0.14530157511518094,-0.004173979431204768,29.341158490072544,1.9600532738702228
14797,-171390.69233791422,3.1007349484530957,47.703752348412564,24.3474452239675,1059.8294701396967,1.4180675076096518,-1.2832590415621974,3.1989273755613317,0.0005844671264471476,0.1450156448491865,-0.004173430305036571,29.341027793153735,1.9592919055611318
14798,-171389.76480524143,3.1007373857858935,47.70528036716307,24.3470706730049,1060.772827967,1.4173908060163014,-1.2828397656385206,3.1986375716786046,0.0005844497514524327,0.14514616829477522,-0.004174884216657184,29.34122691806146,1.9593848068160766
14799,-171392.8294094693,3.1007484248961266,47.717312245947596,24.341400912490837,1060.8691136705677,1.4170591011631233,-1.2821401780969142,3.200138938284213,0.0005874182703905726,0.14514690851742923,-0.004173662310595505,29.341048228172852,1.9603354966090454
14800,-171395.93619256746,3.100753737179298,47.72071540497117,24.33988232801689,1060.6986736711474,1.417054839906096,-1.2814767947969798,3.2005286575162124,0.0005885347178927088,0.1451721549092283,-0.004174211965421545,29.341051927307106,1.9605976217083563
14801,-171394.92379609463,3.1007462653914306,47.70717008569972,24.34617801605396,1060.7043636574099,1.417353550279306,-1.2826078004462738,3.198875169714702,0.0005850203252548963,0.1451559838151535,-0.004174848616955575,29.341197596072057,1.9595342667026192
14802,-171393.72665484968,3.1007420677436013,47.71939684079408,24.340485099905745,1061.8614860825642,1.4168822635420697,-1.2821996317371314,3.1997694157877516,0.0005871746195733436,0.14512427784548693,-0.004174804353625952,29.34105974942814,1.9604948974898972
14803,-171394.502986164,3.1007267605381283,47.71686286538781,24.340926983373006,1061.7655446590288,1.417633497251788,-1.2834134827633619,3.1994826178731253,0.0005861523228363808,0.1448892903333636,-0.004173530165392259,29.340614862631345,1.960355203315906
14804,-171394.67704522167,3.1007622524872778,47.71149551329703,24.344551019401944,1061.0135331002166,1.4164975034801985,-1.2816231640465388,3.1993683624785367,0.0005863599961515972,0.14536365378709037,-0.004175468161650223,29.341397392694006,1.9598429018170131
14805,-171398.00389750054,3.1007390137317064,47.705828653496084,24.346409218296053,1061.2443323714601,1.4175460386268792,-1.2833003277248314,3.1983944050069875,0.0005841234824567505,0.14504908103769582,-0.0041749206398737655,29.34096018251681,1.9594605605185378
14806,-171402.33476139043,3.100733819269628,47.69815344491366,24.349706446205655,1061.299723039508,1.4179962557881183,-1.2839930852441763,3.1972884315444343,0.0005820677825193815,0.14496982060308028,-0.004175787792248923,29.34086821278268,1.9588800197772542
14807,-171399.65948686042,3.100748896393786,47.70823416839231,24.345715490757105,1061.6353376522761,1.416910627774108,-1.2822731734184412,3.198436549640766,0.0005849044273178662,0.14523025184802577,-0.004176610689678362,29.34120680785474,1.959615201553835
14808,-171400.5558129573,3.1007490265026982,47.699793038709394,24.349594160733183,1059.6031555091454,1.417946559808656,-1.2821515971650599,3.198298195399996,0.0005842166349835714,0.14517609452081037,-0.004176345017006132,29.341267772925697,1.958956388506523
14809,-171401.4216299749,3.1007541513959467,47.7146016006863,24.342451590207773,1061.2586083080419,1.4171222507585512,-1.2822520014192436,3.1994626725003323,0.0005865743625510407,0.1451335812305461,-0.004174919082986879,29.340943202922944,1.9601395292444752
14810,-171403.383854294,3.100760429317315,47.71829908922695,24.34107911480852,1062.487793769014,1.4162564977949805,-1.2816313174669753,3.1992799280054056,0.0005869784347771042,0.1452876919524067,-0.004176670750197554,29.341125409784517,1.960401955236089
14811,-171407.3413656713,3.1007731697494254,47.72557132375558,24.33789818375572,1063.8169555836726,1.415350992887645,-1.2808174554193643,3.1994562042274435,0.0005882340889420824,0.14542371550401678,-0.004178290972778045,29.34117421809991,1.9609569800735676
14812,-171406.06433856394,3.100738117379988,47.71056620935481,24.34434482553661,1060.9855823883859,1.4179269898610376,-1.2821005731826571,3.1986668099588345,0.0005856252385640999,0.14502618976417947,-0.0041769839323440115,29.340997858471177,1.9598213281676662
14813,-171405.44335650798,3.1007551715139208,47.70323593042798,24.347764652844752,1060.6948094312029,1.4174763500170315,-1.2823421938432875,3.1982033183831247,0.0005843633598293812,0.14518386941761202,-0.004176594925666436,29.341084220924188,1.9592449906835459
14814,-171404.6918360866,3.1007761609145508,47.70304433336107,24.3486902529964,1060.5766038091729,1.416693686860361,-1.2809140850330423,3.198234256399751,0.000585027863964944,0.145477772746585,-0.004178482065954966,29.34162297937956,1.959162642331065
14815,-171410.8060537134,3.1007434506508567,47.70672269664883,24.34589223671588,1061.241229509776,1.4178689173079837,-1.282562587947166,3.1981216905785823,0.0005845537642123972,0.14502623308475715,-0.004177146850557954,29.34088556665401,1.9595388919327688
14816,-171418.12560231425,3.1007340497326457,47.70433625195178,24.346562982882464,1061.3550777145556,1.4185546242218763,-1.2830322998974797,3.197498354628605,0.0005836506482427971,0.14485752273359054,-0.004177986195011819,29.34062965363401,1.9593868869906466
14817,-171414.46847891016,3.1007569946149474,47.710481319398355,24.344342217127505,1061.680541764012,1.4172530852973906,-1.2816628514376722,3.198339520325197,0.0005856194997066783,0.1451742108403814,-0.004178393910863847,29.340971774788343,1.9598180511047683
14818,-171416.60164926058,3.100750174314209,47.694886465963314,24.35153483440256,1061.8826053688476,1.417591444748859,-1.2828310684151045,3.1962482050854835,0.0005815220634316598,0.1451584509325372,-0.0041798669514863385,29.341101413049543,1.958598781978313
14819,-171416.39830886995,3.1007552706838055,47.70470092751524,24.346860543834204,1060.995394931033,1.417871820275797,-1.2821462687929766,3.197902644049874,0.0005844758812292609,0.1450859938106421,-0.0041781194795911195,29.340925453540862,1.9593779182177296
14820,-171418.40848825194,3.1007563894111145,47.714122586871895,24.34243686035502,1063.3060249585415,1.4168209403346772,-1.2822667793719411,3.19796188802062,0.0005852155228126938,0.14512213099582383,-0.004178740044780345,29.34079602459294,1.9601210372072835
14821,-171424.46521170667,3.100760070865322,47.72128588878217,24.338860647880168,1065.1574596832397,1.4162581305976882,-1.282324370475382,3.197793734330933,0.0005857149667272549,0.14509514923333056,-0.004179937558667451,29.340560150426555,1.9607033615576634
14822,-171423.67431634737,3.1007524484117424,47.700651374313466,24.34886053580838,1062.4303424346845,1.4174724253526092,-1.2821808489289852,3.1964636232864043,0.0005826859160804674,0.14515695788664496,-0.004181169673935713,29.34104398409641,1.9590506629319688
14823,-171423.68686674366,3.1007765063664836,47.71759858010825,24.341437652066187,1062.615351582253,1.4164936542359405,-1.2800773178410139,3.198472902590696,0.0005873161228243436,0.14535814597082375,-0.004181377341011027,29.341154128499426,1.9603443010301334
14824,-171425.4897970556,3.1007342338119477,47.71561867137213,24.341002451005476,1063.7462203672044,1.4177562166388133,-1.2829889646137425,3.197574806973568,0.0005848136931506614,0.14482626847216676,-0.004179262122316195,29.340305591726523,1.960298010216136
14825,-171430.2929616865,3.1007132702606466,47.721904118935946,24.337161010617557,1065.3310286462201,1.41828748152804,-1.2840264044040928,3.1972450822604754,0.0005847066077435202,0.14450051633495764,-0.0041796521504968084,29.339646897900003,1.9608656941586715
14826,-171432.01654103756,3.1007468429619234,47.71916095290302,24.339807276865915,1064.5552585881778,1.4171357797843456,-1.281897697915658,3.197414097765665,0.0005855468468690518,0.14498350118460884,-0.0041817607075707985,29.340556885577065,1.9605398025586798
14827,-171441.4895412459,3.1007426786859256,47.72712164377359,24.33583160088459,1066.4854831666653,1.4169654946680028,-1.2816754499518432,3.197019487456936,0.000586138590388887,0.14488331706810725,-0.0041843435985229795,29.340293217903508,1.9611872084962467
14828,-171436.59594873345,3.1007648093570417,47.715143247181935,24.341521960035337,1065.3644657866507,1.4164928409017326,-1.2820542939301252,3.196621141689576,0.0005843876384992906,0.145112606298827,-0.004182843634129019,29.34050231991654,1.9602366411402756
