mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
-598.325088485351,10.000000000000002,811.1573525606366,110.34319700995802,9984.444201182192,3.5756110686526186,-4.0,7.5,1.9069927699480633,-1.0,0.046503715025968395,238.8973231010209,7.351222137305237
-598.3250215478154,10.000000000000002,811.1573525606366,110.34319700995802,9984.444201182192,3.5756110686526186,-4.0,7.5,1.9069925699480632,-0.99999999,0.046503715025968395,238.8973231010209,7.351222137305237
-598.3250527310622,10.000000000000002,811.1573525606366,110.34319700995802,9984.444201182192,3.5756110686526186,-4.0,7.5,1.9069925699480632,-1.0,0.046503725025968334,238.8973231010209,7.351222137305237
1358.2088227656682,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.219595173758,9.99999985,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2085568482876,10.000000000000002,278.99479441861735,73.89394440942264,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866255051042,3.775611068652618
1358.2082074150044,10.000000000000002,278.9947982789248,73.89394249614722,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611218652618
1358.208822659849,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558715896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2086083828926,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878058343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2084180625802,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-3.9999997,7.5,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2081603589643,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.4999997,0.9534962849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.208550288504,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534964849740314,-1.0,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2089548955778,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-0.99999999,0.5232518575129843,119.94866155051042,3.775611068652618
1358.2088194513226,10.000000000000002,278.9947920926657,73.89394379337622,9977.357558215896,1.7878055343263088,-4.0,7.5,0.9534962849740314,-1.0,0.5232518675129842,119.94866155051042,3.775611068652618
-244.6753526621863,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.669017446869,9.99999985,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67539128477654,10.000000000000002,577.5394799490738,97.1442042807101,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228861097976,5.945176907108144
-244.67546903310358,10.000000000000002,577.5394852663393,97.14420272409286,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945177057108144
-244.67535265634493,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505828096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67500272131983,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588753554072,-4.0,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67499355664484,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-3.9999997,7.5,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67490595485657,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.4999997,1.5320471752288387,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67579274070687,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320473752288386,-1.0,0.23397641238558076,192.1228851097976,5.945176907108144
-244.67526764059218,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-0.99999999,0.23397641238558076,192.1228851097976,5.945176907108144
-244.6753772753322,10.000000000000002,577.5394769429796,97.14420377507432,9981.657505328096,2.872588453554072,-4.0,7.5,1.5320471752288387,-1.0,0.2339764223855807,192.1228851097976,5.945176907108144
-540.6546775100542,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6535716095307,9.99999985,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6546835958333,10.000000000000002,721.0163998029582,105.57565161592193,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742487557378,6.829381479225664
-540.6546964372953,10.000000000000002,721.0164056456273,105.5756501525861,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381629225664
-540.6546775135714,10.000000000000002,721.016396548355,105.57565113936293,9983.409945338843,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6543877113974,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314691039612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.654541449924,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-3.9999997,7.5,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6543429332553,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.4999997,1.7678350611268439,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6548774441485,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.5,1.767835261126844,-1.0,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6546878368642,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-0.99999999,0.11608246943657807,221.53742387557378,6.829381479225664
-540.6546726975857,10.000000000000002,721.016396548355,105.57565113936293,9983.40994483884,3.314690739612832,-4.0,7.5,1.7678350611268439,-1.0,0.11608247943657801,221.53742387557378,6.829381479225664
2937.0388204671062,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.059286571246,9.99999985,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.038765866563,10.000000000000002,682.0942470454424,60.071489296314255,9942.39836198392,0.0,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164920099675,11.354708448809726
2937.0387738126815,10.000000000000002,682.0942479364577,60.07148858121811,9942.39836198392,0.0,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708598809728
2937.0388202555114,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836248392,0.0,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.038789140396,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,3e-07,-4.0,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.037843863841,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-3.9999997,7.5,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.040029301304,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.4999997,4.0,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.0395792641375,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.5,3.9999998000000003,-1.0,-0.625767724367188,156.10164820099675,11.354708448809726
2937.0393154499475,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.5,4.0,-0.99999999,-0.625767724367188,156.10164820099675,11.354708448809726
2937.038737126346,10.000000000000002,682.0942426758907,60.07148891149136,9942.39836198392,0.0,-4.0,7.5,4.0,-1.0,-0.625767714367188,156.10164820099675,11.354708448809726
5.466823627109726,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
5.466837308096348,9.99999985,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
5.466823749316418,10.000000000000002,3046.6731183203833,152.33365591601915,10000.0,7.5,4.0,7.5,4.0,-1.0,1.0,499.999999,20.000000000000004
5.466823534199189,10.000000000000002,3046.6731109213197,152.3336566885684,10000.0,7.5,4.0,7.5,4.0,-1.0,1.0,500.0,19.999999850000005
5.466823627503182,10.000000000000002,3046.6731244137295,152.33365622068646,9999.9999995,7.5,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
5.466824200362416,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.4999997,4.0,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
5.466823619114439,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,3.9999997,7.5,4.0,-1.0,1.0,500.0,20.000000000000004
5.466825222340356,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.4999997,4.0,-1.0,1.0,500.0,20.000000000000004
5.466826983946808,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.5,3.9999998000000003,-1.0,1.0,500.0,20.000000000000004
5.466823888515694,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.5,4.0,-0.99999999,1.0,500.0,20.000000000000004
5.466823843058459,10.000000000000002,3046.6731244137295,152.33365622068646,10000.0,7.5,4.0,7.5,4.0,-1.0,0.9999999900000001,500.0,20.000000000000004
13199.720528313115,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.71628827797,9.99999985,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.720597412497,10.000000000000002,142.45552351122885,712.2776175561442,9963.931262878821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552615472296,0.2
13199.7300057424,10.000000000000002,142.4555692644511,712.2773121142714,9963.931262878821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.20000015000000002
13199.72052701573,10.000000000000002,142.45552296641486,712.2776148320742,9963.931263378821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.717258276367,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.4999997,4.0,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.72029722951,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,3.9999997,7.5,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.719941327938,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.4999997,4.0,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.725429595615,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.5,3.9999998000000003,-0.695222138561427,-0.27331192418397365,261.47552515472296,0.2
13199.720563215873,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.5,4.0,-0.6952221285614271,-0.27331192418397365,261.47552515472296,0.2
13199.72057079194,10.000000000000002,142.45552296641486,712.2776148320742,9963.931262878821,7.5,4.0,7.5,4.0,-0.695222138561427,-0.2733119141839736,261.47552515472296,0.2
16.697933821277555,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,0.0,4.0,-1.0,-1.0,1.0,0.2
16.695553531733264,1.5e-07,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,0.0,4.0,-1.0,-1.0,1.0,0.2
1.5810057298654385,0.0,0.5448145302993177,2.7240726514965883,10000.0,0.0,-4.0,0.0,4.0,-1.0,-1.0,1.000001,0.2
16.72845957513821,0.0,0.5448141625498442,2.7240687696976433,10000.0,0.0,-4.0,0.0,4.0,-1.0,-1.0,1.0,0.20000015000000002
16.697933822366565,0.0,0.5448139854853322,2.724069927426661,9999.9999995,0.0,-4.0,0.0,4.0,-1.0,-1.0,1.0,0.2
16.69790484817948,0.0,0.5448139854853322,2.724069927426661,10000.0,3e-07,-4.0,0.0,4.0,-1.0,-1.0,1.0,0.2
16.697894877469018,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-3.9999997,0.0,4.0,-1.0,-1.0,1.0,0.2
16.69790772586909,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,3e-07,4.0,-1.0,-1.0,1.0,0.2
16.697937636325168,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,0.0,3.9999998000000003,-1.0,-1.0,1.0,0.2
16.69803613726161,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,0.0,4.0,-0.99999999,-1.0,1.0,0.2
16.698595637900567,0.0,0.5448139854853322,2.724069927426661,10000.0,0.0,-4.0,0.0,4.0,-1.0,-0.99999999,1.0,0.2
13155.002934331535,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.007737433116,9.998965389643514,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.003003815431,9.998965239643512,142.44083915364737,712.2041957682368,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485731799964,0.2
13155.012413514736,9.998965239643512,142.44088490209722,712.2038903575683,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.20000015000000002
13155.002933036958,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499562875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.006437527602,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499224229732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.003524597965,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172491714808,7.499223929732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.003563304534,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499224229732634,4.0,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.00780290164,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,3.9999998000000003,-0.6952536757662822,-0.2733871189852124,261.4485721799964,0.2
13155.002973016588,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536657662822,-0.2733871189852124,261.4485721799964,0.2
13155.002971890008,9.998965239643512,142.4408386088334,712.2041930441669,9963.93499512875,7.499223929732634,3.999172191714808,7.499223929732634,4.0,-0.6952536757662822,-0.27338710898521235,261.4485721799964,0.2
1724.0395703723354,4.999482619821756,71.49282629715937,357.46413148579677,9981.967497564376,3.749611964866317,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.0294637567752,4.999482769821756,71.49282629715937,357.46413148579677,9981.967497564376,3.749611964866317,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.0394250211034,4.999482619821756,71.49282684197335,357.4641342098667,9981.967497564376,3.749611964866317,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242870899982,0.2
1724.045316099374,4.999482619821756,71.49284953232353,357.46397956363296,9981.967497564376,3.749611964866317,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.20000015000000002
1724.039570243137,4.999482619821756,71.49282629715937,357.46413148579677,9981.967498064376,3.749611964866317,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.039295302407,4.999482619821756,71.49282629715937,357.46413148579677,9981.967497564376,3.7496122648663164,-0.0004139041425959,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.0404424905878,4.999482619821756,71.49282629715937,357.46413148579677,9981.967497564376,3.749611964866317,-0.0004136041425959469,3.749611964866317,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.0390378938698,4.999482619821756,71.49282629715937,357.46413148579677,9981.967497564376,3.749611964866317,-0.0004139041425959,3.7496122648663164,4.0,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
1724.0399725833822,4.999482619821756,71.49282629715937,357.46413148579677,9981.967497564376,3.749611964866317,-0.0004139041425959,3.749611964866317,3.9999998000000003,-0.8476268378831411,-0.6366935594926062,131.2242860899982,0.2
