mloglik,tc,mass1,mass2,distance,ra,dec,polarization,inclination,spin1z,spin2z,chirp,q
280.157943542402,7.7993238626413905,10.39514562582532,51.975728129126594,10000.0,0.08375156046212319,2.8528583866330077,5.313525197412611,0.00019452691240617103,0.9999999900000001,0.8616577437122797,19.080173972709414,0.2
280.1579426411632,7.7993238626413905,10.39514562582532,51.975728129126594,10000.0,0.08375156046212319,2.8528583866330077,5.313525197412611,0.00019452691240617103,1.0,0.8616577537122796,19.080173972709414,0.2
768.5076526877044,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5090655998438,9.13145258917567,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.515497336848,9.131452439175668,10.646739000160885,28.360858868562445,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950732605077,0.3754025591926845
768.5076528436823,9.131452439175668,10.646738897884692,28.360857085161356,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025791926845
768.5076527723666,9.131452439175668,10.646738640034567,28.360857909255405,9999.9999995,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5073742867953,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647620902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5079388561246,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515503191377972,6.283185307179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5077050165318,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185007179586,0.0,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5076526876705,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,2e-07,0.7971103536460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5076332854562,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103636460866,0.7578428701510596,14.781950232605078,0.3754025591926845
768.5075826642536,9.131452439175668,10.646738640034567,28.360857909255405,10000.0,2.96647590902505,0.515502891377972,6.283185307179586,0.0,0.7971103536460866,0.7578428801510595,14.781950232605078,0.3754025591926845
-19.689879533971006,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.2
-19.690483662641096,1.5e-07,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.2
-20.4085075949319,0.0,0.544814257892325,2.724071289461625,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0000005,0.2
-19.690167459207444,0.0,0.5448140090939376,2.7240697730627104,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.20000002
-19.689879534754038,0.0,0.5448139854853322,2.724069927426661,9999.9999995,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.2
-19.68985507742521,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185007179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.2
-19.6899102780568,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592353589793,6.283185307179586,0.03889533988015322,1.0,1.0,1.0,0.2
-19.68988657741221,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185007179586,0.03889533988015322,1.0,1.0,1.0,0.2
-19.689879411963005,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889553988015322,1.0,1.0,1.0,0.2
-19.689888686670134,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,0.9999999900000001,1.0,1.0,0.2
-19.689943809818406,0.0,0.5448139854853322,2.724069927426661,10000.0,6.283185307179586,-3.141592653589793,6.283185307179586,0.03889533988015322,1.0,0.9999999900000001,1.0,0.2
855.4110800030055,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4150208386206,8.990632800401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.437105267052,8.990632650401546,10.459229520510814,28.063581176382062,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941375301959,0.37269760601021096
855.4110918273318,8.990632650401546,10.459229416552573,28.063579391477038,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269762601021095
855.4110800858055,8.990632650401546,10.45922916156605,28.063580213282872,9999.9999995,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4108276316053,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176245142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4112396241336,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.45910565488533983,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4113690330576,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185007179586,0.0005998206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4110798043123,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0006000206290515737,0.8002391962189768,0.761577272328875,14.56941325301959,0.37269760601021096
855.4110283194134,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002392062189767,0.761577272328875,14.56941325301959,0.37269760601021096
855.4108957519536,8.990632650401546,10.45922916156605,28.063580213282872,10000.0,3.0176242142902123,0.4591053548853399,6.283185307179586,0.0005998206290515737,0.8002391962189768,0.7615772823288749,14.56941325301959,0.37269760601021096
-506.90800403221044,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.89841358171014,4.495316475200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.6423433994195,4.495316325200773,4.964461836656365,17.337113983213854,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784707126509796,0.28634880300510546
-506.9073458552956,4.495316325200773,4.964461671930739,17.337112197043066,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634882300510545
-506.90800403678026,4.495316325200773,4.964461517796466,17.337112869677167,9999.9999995,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9082160624837,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650405060734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9078829386906,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412433493522264,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.90770611115477,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185007179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9080036712803,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.019747780254602398,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9081612767938,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001196081094882,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.90877178069024,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886461644374,7.784706626509795,0.28634880300510546
73.49284131028918,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49672339811819,1.8187636537877891,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
74.20438562199216,1.8187635037877892,2.1885878516632564,9.315679649125675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.7450301939119326,0.23493592889582315
73.49393393353,1.8187635037877892,2.188587641078632,9.315677959736634,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493594889582314
73.49284131510431,1.8187635037877892,2.1885875594642967,9.31567840538675,9999.9999995,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49259539078038,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577664881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49305638455749,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413187759538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49301850115936,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185007179586,0.031148333025257914,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49284071082656,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148533025257913,0.95958931106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49276211412027,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958932106055,0.9517681822377193,3.745029693911932,0.23493592889582315
73.49237018920762,1.8187635037877892,2.1885875594642967,9.31567840538675,10000.0,5.622577364881854,-2.413188059538955,6.283185307179586,0.031148333025257914,0.95958931106055,0.9517681922377192,3.745029693911932,0.23493592889582315
-22.126717575052552,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.118392823172258,4.144621260483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-21.936187705758584,4.144621110483052,4.578256909425051,16.37358129197564,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408635580055,0.27961243345515147
-22.12621897533053,4.144621110483052,4.578256739218595,16.373579512090387,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961245345515146
-22.126717560320117,4.144621110483052,4.57825659391857,16.373580163604924,9999.9999995,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.126829395915976,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783933076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.126452973893407,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816948181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.126590203197637,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185007179586,0.021241363380742236,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.126718826862515,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241563380742234,0.9079116146113573,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.126829962063113,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116246113572,0.8900887280406722,7.255408135580056,0.27961243345515147
-22.12728887435111,4.144621110483052,4.57825659391857,16.373580163604924,10000.0,4.777783633076382,-1.4816951181550873,6.283185307179586,0.021241363380742236,0.9079116146113573,0.8900887380406721,7.255408135580056,0.27961243345515147
-506.90800403221044,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.89841358171014,4.495316475200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.6423433994195,4.495316325200773,4.964461836656365,17.337113983213854,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784707126509796,0.28634880300510546
-506.9073458552956,4.495316325200773,4.964461671930739,17.337112197043066,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634882300510545
-506.90800403678026,4.495316325200773,4.964461517796466,17.337112869677167,9999.9999995,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9082160624837,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650405060734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9078829386906,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412433493522264,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.90770611115477,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185007179586,0.0197475802546024,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9080036712803,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.019747780254602398,0.9001195981094883,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.9081612767938,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001196081094882,0.8807886361644375,7.784706626509795,0.28634880300510546
-506.90877178069024,4.495316325200773,4.964461517796466,17.337112869677167,10000.0,4.650404760734899,-1.3412436493522266,6.283185307179586,0.0197475802546024,0.9001195981094883,0.8807886461644374,7.784706626509795,0.28634880300510546
-19.73303997973513,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0,0.2
-19.733645774508318,1.5e-07,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0,0.2
-20.453649895489672,0.0,0.544814257892325,2.724071289461625,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0000005,0.2
-19.733328699012894,0.0,0.5448140090939376,2.7240697730627104,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0,0.20000002
-19.73303997894951,0.0,0.5448139854853322,2.724069927426661,9980.047825896361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0,0.2
-19.73301545047258,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185007179586,-3.141592653589793,6.283185307179586,0.0,1.0,1.0,1.0,0.2
-19.733070814187723,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592353589793,6.283185307179586,0.0,1.0,1.0,1.0,0.2
-19.733047042595935,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185007179586,0.0,1.0,1.0,1.0,0.2
-19.733039979734848,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,2e-07,1.0,1.0,1.0,0.2
-19.733049157676323,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,0.9999999900000001,1.0,1.0,0.2
-19.733104432847536,0.0,0.5448139854853322,2.724069927426661,9980.047825396361,6.283185307179586,-3.141592653589793,6.283185307179586,0.0,1.0,0.9999999900000001,1.0,0.2
49.50898984590921,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.508491626200644,2.0328997353472262,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.457080605361725,2.0328995853472263,2.3956164543172136,10.021437381993932,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068222242352765,0.23904918655896107
49.50897359944981,2.0328995853472263,2.395616247792044,10.021435679608373,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904920655896106
49.50898984210641,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720959635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.50914412972462,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799550291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.50897961824753,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427458523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.50888060949178,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185007179586,0.008930372148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.50898971021267,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930572148927543,0.9548314706021346,0.946089504146481,4.068221742352765,0.23904918655896107
49.508986323374955,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314806021345,0.946089504146481,4.068221742352765,0.23904918655896107
49.5089668956812,2.0328995853472263,2.395616159886832,10.021436150321131,9989.070720459635,5.544799250291326,-2.327427758523954,6.283185307179586,0.008930372148927543,0.9548314706021346,0.9460895141464809,4.068221742352765,0.23904918655896107
-425.26311522275705,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.27445462004346,3.5963025176474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.5233512588857,3.5963023676474366,3.9876353092160155,14.819516368132907,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427840220182688,0.26907998953264173
-425.26375277636345,3.5963023676474366,3.987635130156026,14.819514601185158,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.2690800095326418
-425.2631152104543,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009784427406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.2629878541312,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976943260648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.26359224853263,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012934028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.2632340581322,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185007179586,0.015798280807694333,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.2631144456226,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.01579848080769433,0.9200945829358556,0.904629601345537,6.427839720182688,0.26907998953264173
-425.26300577472205,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945929358555,0.904629601345537,6.427839720182688,0.26907998953264173
-425.2625294339166,3.5963023676474366,3.987634999031321,14.81951521537274,9996.009783927406,4.976942960648956,-1.7012937028275033,6.283185307179586,0.015798280807694333,0.9200945829358556,0.904629611345537,6.427839720182688,0.26907998953264173
2134.3662240941267,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.369523825665,4.046521990376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.388021557547,4.046521840376185,4.471397189459905,16.099910216390963,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107349028691298,0.2777280822912711
2134.366301586076,4.046521840376185,4.4713970176956055,16.099908438528008,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777281022912711
2134.3662239728924,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054822636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.3662576481183,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415369946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.366849879029,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.5209830262536448,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.366200435892,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185007179586,0.017776060462499525,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.3662154753456,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776260462499523,0.9100912597830464,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.3662016784783,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912697830463,0.8926902241167443,7.107348528691299,0.2777280822912711
2134.366102534356,4.046521840376185,4.471396874898374,16.099909083766818,9998.008054322636,4.813415069946125,-1.520983326253645,6.283185307179586,0.017776060462499525,0.9100912597830464,0.8926902341167442,7.107348528691299,0.2777280822912711
-394.16554707722037,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.15383774478846,4.3550194785965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-393.698545514596,4.3550193285965495,4.8091763582016664,16.9543817127652,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.572959188505104,0.2836538919364289
-394.1644551971991,4.3550193285965495,4.809176191299676,16.954379928937783,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836539119364289
-394.1655470763259,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377301234785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.1661971475354,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363478387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.16540975134035,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743151050964,6.283185307179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.1648139300113,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185007179586,0.01913126629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.16554700884024,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913146629591834,0.9032368248831204,0.8845091744085343,7.5729586885051035,0.2836538919364289
-394.16576409094625,4.3550193285965495,4.809176040678738,16.954380593362515,9999.377300734785,4.701363178387467,-1.39743181050964,6.283185307179586,0.01913126629591834,0.9032368348831203,0.8845091744085343,7.5729586885051035,0.2836538919364289
